# StudDFT D3 reference C6 database
# Extracted from libdftd3.so (simple-dftd3 + mctc-lib canonical data)
# Source: https://github.com/dftd3/simple-dftd3 (LGPL-3.0-or-later)
# Reference: Grimme et al., J. Chem. Phys. 132, 154104 (2010)
# Format: Z_A Z_B CN_A CN_B C6_AB (atomic units)
#
# ---- Z=1 - Z=1 ----
# ---- Z=1 - Z=98 ----
   1   98     0.9118     0.0000         70.9185
   1   98     0.9118     0.9581         58.3234
   1   98     0.9118     1.9123         37.3655
   1   98     0.9118     2.9327         37.0475
   1   98     0.9118     3.9105         44.0274
   1   98     0.9118     5.8285         58.7975
   1   98     0.0000     0.0000        120.1330
   1   98     0.0000     0.9581         97.9248
   1   98     0.0000     1.9123         60.2263
   1   98     0.0000     2.9327         59.2149
   1   98     0.0000     3.9105         71.6624
   1   98     0.0000     5.8285         97.9749
# ---- Z=1 - Z=99 ----
   1   99     0.9118     0.0000         68.8244
   1   99     0.9118     0.9346         56.9004
   1   99     0.9118     1.8816         36.6701
   1   99     0.9118     2.9075         35.9316
   1   99     0.9118     3.8705         44.1757
   1   99     0.9118     4.8131         52.3651
   1   99     0.9118     5.7244         60.8605
   1   99     0.0000     0.0000        116.4470
   1   99     0.0000     0.9346         95.4873
   1   99     0.0000     1.8816         59.0594
   1   99     0.0000     2.9075         57.3511
   1   99     0.0000     3.8705         72.1039
   1   99     0.0000     4.8131         86.7409
   1   99     0.0000     5.7244        101.9195
# ---- Z=1 - Z=100 ----
   1  100     0.9118     0.0000         66.7482
   1  100     0.9118     0.9500         55.5487
   1  100     0.9118     1.9165         35.5897
   1  100     0.9118     2.9377         35.1412
   1  100     0.9118     3.8956         43.8712
   1  100     0.9118     4.8540         51.7432
   1  100     0.9118     5.8160         58.7138
   1  100     0.0000     0.0000        112.7815
   1  100     0.0000     0.9500         93.1456
   1  100     0.0000     1.9165         57.2161
   1  100     0.0000     2.9377         56.1109
   1  100     0.0000     3.8956         71.7356
   1  100     0.0000     4.8540         85.7485
   1  100     0.0000     5.8160         98.0881
# ---- Z=1 - Z=101 ----
   1  101     0.9118     0.0000         65.3116
   1  101     0.9118     0.9710         54.8840
   1  101     0.9118     1.9564         35.8421
   1  101     0.9118     2.9515         39.4072
   1  101     0.9118     3.9353         47.8412
   1  101     0.0000     0.0000        110.2917
   1  101     0.0000     0.9710         92.0585
   1  101     0.0000     1.9564         57.7557
   1  101     0.0000     2.9515         64.0642
   1  101     0.0000     3.9353         79.1817
# ---- Z=1 - Z=102 ----
   1  102     0.9118     0.0000         63.6857
   1  102     0.9118     0.9722         54.4446
   1  102     0.9118     1.9605         35.5316
   1  102     0.9118     2.9452         42.8084
   1  102     0.9118     3.9296         50.7378
   1  102     0.9118     4.2582         51.4575
   1  102     0.9118     4.5511         52.2681
   1  102     0.0000     0.0000        107.4229
   1  102     0.0000     0.9722         91.2762
   1  102     0.0000     1.9605         57.2734
   1  102     0.0000     2.9452         70.4125
   1  102     0.0000     3.9296         84.6794
   1  102     0.0000     4.2582         85.9584
   1  102     0.0000     4.5511         87.4043
# ---- Z=1 - Z=103 ----
   1  103     0.9118     0.0000         61.0318
   1  103     0.9118     0.9569         53.1989
   1  103     0.9118     1.9215         45.3939
   1  103     0.9118     2.8958         34.8195
   1  103     0.9118     3.7644         47.9129
   1  103     0.9118     4.6808         52.8201
   1  103     0.9118     5.5939         61.2608
   1  103     0.0000     0.0000        102.9661
   1  103     0.0000     0.9569         88.1839
   1  103     0.0000     1.9215         74.5877
   1  103     0.0000     2.8958         55.6273
   1  103     0.0000     3.7644         79.8992
   1  103     0.0000     4.6808         88.0454
   1  103     0.0000     5.5939        103.2520
# ---- Z=2 - Z=2 ----
   2    2     0.0000     0.0000          1.5583
# ---- Z=2 - Z=3 ----
   2    3     0.0000     0.0000         22.1508
   2    3     0.0000     0.9865          8.7773
# ---- Z=2 - Z=4 ----
   2    4     0.0000     0.0000         14.8246
   2    4     0.0000     0.9808         11.4655
   2    4     0.0000     1.9697          8.1628
# ---- Z=2 - Z=5 ----
   2    5     0.0000     0.0000         11.0975
   2    5     0.0000     0.9706          9.5836
   2    5     0.0000     1.9441          8.2586
   2    5     0.0000     2.9128          6.6434
   2    5     0.0000     4.5856          6.3181
# ---- Z=2 - Z=6 ----
   2    6     0.0000     0.0000          8.1841
   2    6     0.0000     0.9868          7.7065
   2    6     0.0000     1.9985          6.5027
   2    6     0.0000     2.9987          6.1196
   2    6     0.0000     3.9844          5.2567
# ---- Z=2 - Z=7 ----
   2    7     0.0000     0.0000          6.1380
   2    7     0.0000     0.9944          5.7601
   2    7     0.0000     2.0143          5.4559
   2    7     0.0000     2.9903          4.8836
# ---- Z=2 - Z=8 ----
   2    8     0.0000     0.0000          4.8949
   2    8     0.0000     0.9925          4.4593
   2    8     0.0000     1.9887          4.0179
# ---- Z=2 - Z=9 ----
   2    9     0.0000     0.0000          3.8825
   2    9     0.0000     0.9982          3.3077
# ---- Z=2 - Z=10 ----
   2   10     0.0000     0.0000          3.1025
# ---- Z=2 - Z=11 ----
   2   11     0.0000     0.0000         26.8628
   2   11     0.0000     0.9684         12.7287
# ---- Z=2 - Z=12 ----
   2   12     0.0000     0.0000         23.0320
   2   12     0.0000     0.9628         19.4648
   2   12     0.0000     1.9496         13.8496
# ---- Z=2 - Z=13 ----
   2   13     0.0000     0.0000         22.3224
   2   13     0.0000     0.9648         20.5158
   2   13     0.0000     1.9311         16.7031
   2   13     0.0000     2.9146         13.6982
# ---- Z=2 - Z=14 ----
   2   14     0.0000     0.0000         18.8500
   2   14     0.0000     0.9507         17.6356
   2   14     0.0000     1.9435         16.5806
   2   14     0.0000     2.9407         16.1104
   2   14     0.0000     3.8677         13.8547
# ---- Z=2 - Z=15 ----
   2   15     0.0000     0.0000         15.6689
   2   15     0.0000     0.9947         15.2619
   2   15     0.0000     2.0102         15.0245
   2   15     0.0000     2.9859         14.1577
# ---- Z=2 - Z=16 ----
   2   16     0.0000     0.0000         13.6108
   2   16     0.0000     0.9948         13.4598
   2   16     0.0000     1.9903         13.2090
# ---- Z=2 - Z=17 ----
   2   17     0.0000     0.0000         11.6302
   2   17     0.0000     0.9972         11.5092
# ---- Z=2 - Z=18 ----
   2   18     0.0000     0.0000          9.9130
# ---- Z=2 - Z=19 ----
   2   19     0.0000     0.0000         44.0411
   2   19     0.0000     0.9767         18.6655
# ---- Z=2 - Z=20 ----
   2   20     0.0000     0.0000         39.0701
   2   20     0.0000     0.9831         31.8796
   2   20     0.0000     1.9349         19.7247
# ---- Z=2 - Z=21 ----
   2   21     0.0000     0.0000         32.8995
   2   21     0.0000     1.8627         19.3841
   2   21     0.0000     2.8999         19.4304
# ---- Z=2 - Z=22 ----
   2   22     0.0000     0.0000         32.5316
   2   22     0.0000     1.8299         18.8084
   2   22     0.0000     3.8675         19.7205
# ---- Z=2 - Z=23 ----
   2   23     0.0000     0.0000         30.1851
   2   23     0.0000     1.9138         18.4359
   2   23     0.0000     2.9110         18.1127
# ---- Z=2 - Z=24 ----
   2   24     0.0000     0.0000         24.1463
   2   24     0.0000     1.8269         18.1754
   2   24     0.0000    10.6191         14.4051
# ---- Z=2 - Z=25 ----
   2   25     0.0000     0.0000         26.4978
   2   25     0.0000     1.6406         17.1526
   2   25     0.0000     9.8849         12.6985
# ---- Z=2 - Z=26 ----
   2   26     0.0000     0.0000         21.1750
   2   26     0.0000     1.6483         16.0560
   2   26     0.0000     9.1376         12.4277
# ---- Z=2 - Z=27 ----
   2   27     0.0000     0.0000         22.7233
   2   27     0.0000     1.7149         15.3545
   2   27     0.0000     2.9263         13.8804
   2   27     0.0000     7.7785         12.7523
# ---- Z=2 - Z=28 ----
   2   28     0.0000     0.0000         23.0792
   2   28     0.0000     1.7937         14.9833
   2   28     0.0000     6.5458         13.0979
   2   28     0.0000     6.2918         13.4305
# ---- Z=2 - Z=29 ----
   2   29     0.0000     0.0000         18.0216
   2   29     0.0000     0.9576         14.5147
# ---- Z=2 - Z=30 ----
   2   30     0.0000     0.0000         18.9695
   2   30     0.0000     1.9419         14.1185
# ---- Z=2 - Z=31 ----
   2   31     0.0000     0.0000         22.0458
   2   31     0.0000     0.9601         20.9874
   2   31     0.0000     1.9315         17.4392
   2   31     0.0000     2.9233         14.9296
# ---- Z=2 - Z=32 ----
   2   32     0.0000     0.0000         20.4318
   2   32     0.0000     0.9434         19.3761
   2   32     0.0000     1.9447         18.6186
   2   32     0.0000     2.9186         17.0614
   2   32     0.0000     3.8972         15.4801
# ---- Z=2 - Z=33 ----
   2   33     0.0000     0.0000         18.3284
   2   33     0.0000     0.9889         18.0816
   2   33     0.0000     1.9793         17.7051
   2   33     0.0000     2.9709         17.1900
# ---- Z=2 - Z=34 ----
   2   34     0.0000     0.0000         17.0243
   2   34     0.0000     0.9901         17.0280
   2   34     0.0000     1.9812         16.9157
# ---- Z=2 - Z=35 ----
   2   35     0.0000     0.0000         15.4553
   2   35     0.0000     0.9974         15.5387
# ---- Z=2 - Z=36 ----
   2   36     0.0000     0.0000         13.9211
# ---- Z=2 - Z=37 ----
   2   37     0.0000     0.0000         50.0491
   2   37     0.0000     0.9738         22.6231
# ---- Z=2 - Z=38 ----
   2   38     0.0000     0.0000         46.6658
   2   38     0.0000     0.9801         38.8333
   2   38     0.0000     1.9143         23.8401
# ---- Z=2 - Z=39 ----
   2   39     0.0000     0.0000         42.4195
   2   39     0.0000     1.9153         31.9889
   2   39     0.0000     2.8903         23.6462
# ---- Z=2 - Z=40 ----
   2   40     0.0000     0.0000         39.1088
   2   40     0.0000     1.9355         25.7037
   2   40     0.0000     3.9106         24.0883
# ---- Z=2 - Z=41 ----
   2   41     0.0000     0.0000         36.3418
   2   41     0.0000     1.9545         25.9534
   2   41     0.0000     2.9225         23.3592
# ---- Z=2 - Z=42 ----
   2   42     0.0000     0.0000         29.1617
   2   42     0.0000     1.9420         24.5530
   2   42     0.0000    11.0556         21.3516
# ---- Z=2 - Z=43 ----
   2   43     0.0000     0.0000         32.0588
   2   43     0.0000     1.6682         26.6217
   2   43     0.0000     9.5402         19.3556
# ---- Z=2 - Z=44 ----
   2   44     0.0000     0.0000         25.4622
   2   44     0.0000     1.8584         22.0616
   2   44     0.0000     8.8895         18.4864
# ---- Z=2 - Z=45 ----
   2   45     0.0000     0.0000         27.5745
   2   45     0.0000     1.9003         20.7776
   2   45     0.0000     2.9696         18.4026
# ---- Z=2 - Z=46 ----
   2   46     0.0000     0.0000         25.8716
   2   46     0.0000     1.8630         19.4689
   2   46     0.0000     5.7095         19.0208
# ---- Z=2 - Z=47 ----
   2   47     0.0000     0.0000         21.7896
   2   47     0.0000     0.9679         18.7731
# ---- Z=2 - Z=48 ----
   2   48     0.0000     0.0000         23.1563
   2   48     0.0000     1.9539         18.8607
# ---- Z=2 - Z=49 ----
   2   49     0.0000     0.0000         27.9586
   2   49     0.0000     0.9633         27.0236
   2   49     0.0000     1.9378         22.9076
   2   49     0.0000     2.9353         20.3402
# ---- Z=2 - Z=50 ----
   2   50     0.0000     0.0000         26.7862
   2   50     0.0000     0.9514         25.4105
   2   50     0.0000     1.9505         24.7833
   2   50     0.0000     2.9259         22.8875
   2   50     0.0000     3.9123         21.2154
# ---- Z=2 - Z=51 ----
   2   51     0.0000     0.0000         24.8583
   2   51     0.0000     0.9749         24.5068
   2   51     0.0000     1.9523         24.0141
   2   51     0.0000     2.9315         23.3792
# ---- Z=2 - Z=52 ----
   2   52     0.0000     0.0000         23.6911
   2   52     0.0000     0.9811         23.7100
   2   52     0.0000     1.9639         23.5851
# ---- Z=2 - Z=53 ----
   2   53     0.0000     0.0000         22.0813
   2   53     0.0000     0.9968         22.2717
# ---- Z=2 - Z=54 ----
   2   54     0.0000     0.0000         20.4594
# ---- Z=2 - Z=55 ----
   2   55     0.0000     0.0000         61.3184
   2   55     0.0000     0.9909         27.4695
# ---- Z=2 - Z=56 ----
   2   56     0.0000     0.0000         59.1141
   2   56     0.0000     0.9797         49.9232
   2   56     0.0000     1.8467         29.1864
# ---- Z=2 - Z=57 ----
   2   57     0.0000     0.0000         53.7982
   2   57     0.0000     1.9373         40.3329
   2   57     0.0000     2.9175         30.5886
# ---- Z=2 - Z=58 ----
   2   58     0.0000     2.7991         29.3081
# ---- Z=2 - Z=59 ----
   2   59     0.0000     0.0000         53.1523
   2   59     0.0000     2.9425         28.5060
# ---- Z=2 - Z=60 ----
   2   60     0.0000     0.0000         51.2952
   2   60     0.0000     2.9455         27.9324
# ---- Z=2 - Z=61 ----
   2   61     0.0000     0.0000         50.0748
   2   61     0.0000     2.9413         27.1150
# ---- Z=2 - Z=62 ----
   2   62     0.0000     0.0000         48.9406
   2   62     0.0000     2.9300         27.0910
# ---- Z=2 - Z=63 ----
   2   63     0.0000     0.0000         47.9365
   2   63     0.0000     1.8286         25.6913
# ---- Z=2 - Z=64 ----
   2   64     0.0000     0.0000         39.5786
   2   64     0.0000     2.8732         27.1595
# ---- Z=2 - Z=65 ----
   2   65     0.0000     0.0000         42.3679
   2   65     0.0000     2.9086         25.6695
# ---- Z=2 - Z=66 ----
   2   66     0.0000     0.0000         41.1622
   2   66     0.0000     2.8965         25.8658
# ---- Z=2 - Z=67 ----
   2   67     0.0000     0.0000         43.5711
   2   67     0.0000     2.9242         24.4806
# ---- Z=2 - Z=68 ----
